box1 state,box2 state,box1 belief,box2 belief,action
1.0,1.0,0.34576982259750366,0.9172787666320801,0.0
1.0,1.0,0.11660497635602951,0.6665317416191101,1.0
1.0,1.0,0.11983107775449753,1.076727032661438,2.0
1.0,1.0,0.608850359916687,0.6630021333694458,2.0
0.0,1.0,0.608850359916687,0.6630021333694458,4.0
0.0,1.0,-0.05250418931245804,0.8326681852340698,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,4.0
0.0,1.0,-0.05250418931245804,0.8326681852340698,1.0
0.0,1.0,0.34988588094711304,0.4378403425216675,1.0
0.0,1.0,0.34576982259750366,0.9172787666320801,1.0
0.0,0.0,0.12031484395265579,0.6707215905189514,0.0
0.0,0.0,0.3415190279483795,1.0780302286148071,0.0
1.0,0.0,0.11660497635602951,0.6665317416191101,2.0
1.0,0.0,0.366804301738739,0.9088414907455444,3.0
1.0,0.0,0.3318132162094116,0.9126824140548706,3.0
1.0,1.0,0.3424231708049774,0.4488789737224579,3.0
1.0,1.0,0.5817450881004333,0.44685912132263184,3.0
0.0,1.0,0.34144842624664307,0.6846562623977661,4.0
0.0,0.0,0.5548226833343506,0.2173316329717636,2.0
0.0,0.0,0.34797242283821106,0.4330161511898041,2.0
0.0,0.0,0.3695622682571411,0.43058571219444275,1.0
0.0,0.0,0.7589032649993896,0.6739460229873657,0.0
0.0,0.0,0.34560662508010864,0.4344349205493927,2.0
0.0,0.0,0.3695622682571411,0.43058571219444275,2.0
0.0,0.0,0.366804301738739,0.9088414907455444,2.0
1.0,0.0,0.13802775740623474,0.42888376116752625,1.0
1.0,0.0,0.5894816517829895,0.4365134537220001,2.0
1.0,0.0,0.6015088558197021,0.30929046869277954,1.0
1.0,0.0,0.5894816517829895,0.4365134537220001,3.0
1.0,1.0,-0.013221574947237968,1.074475646018982,0.0
1.0,1.0,0.586781919002533,0.9271040558815002,1.0
1.0,1.0,0.11866512149572372,0.9149094820022583,2.0
0.0,1.0,0.6095399260520935,0.4307507276535034,2.0
0.0,1.0,0.608850359916687,0.6630021333694458,3.0
0.0,1.0,0.10654524713754654,0.42829933762550354,1.0
0.0,1.0,0.12261798232793808,0.43623292446136475,3.0
0.0,0.0,0.11792667955160141,0.4464762806892395,3.0
0.0,0.0,-0.01229085959494114,0.6699929237365723,3.0
1.0,0.0,0.5806369185447693,0.6827751994132996,0.0
1.0,0.0,0.35136204957962036,0.6895120143890381,2.0
1.0,0.0,-0.01065300963819027,0.6537222862243652,3.0
1.0,0.0,0.5817450881004333,0.44685912132263184,4.0
1.0,0.0,0.3345993459224701,0.22177202999591827,2.0
1.0,0.0,0.5874854326248169,0.4324844181537628,0.0
1.0,0.0,0.34560662508010864,0.4344349205493927,0.0
0.0,0.0,0.1188448891043663,0.43247684836387634,1.0
0.0,0.0,-0.011664191260933876,0.9040756225585938,3.0
0.0,1.0,-0.01229085959494114,0.6699929237365723,4.0
0.0,0.0,0.33396387100219727,0.21299533545970917,0.0
1.0,0.0,0.13077372312545776,0.45045292377471924,2.0
1.0,0.0,0.5772042274475098,0.3107537031173706,0.0
1.0,0.0,0.3362489938735962,0.310258686542511,1.0
1.0,0.0,0.7589032649993896,0.6739460229873657,0.0
1.0,1.0,0.34455618262290955,0.6683066487312317,2.0
1.0,1.0,0.6095399260520935,0.4307507276535034,2.0
1.0,1.0,0.366804301738739,0.9088414907455444,2.0
1.0,1.0,0.6056784987449646,0.9084344506263733,2.0
0.0,1.0,0.6056784987449646,0.9084344506263733,1.0
0.0,1.0,0.34988588094711304,0.4378403425216675,0.0
0.0,1.0,0.3415190279483795,1.0780302286148071,1.0
0.0,0.0,0.5796570181846619,0.31418299674987793,2.0
0.0,1.0,0.3695622682571411,0.43058571219444275,4.0
0.0,0.0,-0.05220543593168259,0.3863263726234436,2.0
1.0,0.0,0.35924220085144043,0.30798354744911194,0.0
1.0,0.0,0.6027572751045227,0.6623541116714478,4.0
0.0,0.0,-0.049445755779743195,0.6184384822845459,2.0
0.0,0.0,0.1325567066669464,0.30449163913726807,2.0
1.0,1.0,0.13513700664043427,0.6532289981842041,1.0
1.0,1.0,0.12031484395265579,0.6707215905189514,2.0
1.0,1.0,0.7676254510879517,0.4363017678260803,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,2.0
0.0,1.0,0.13535109162330627,1.0776175260543823,3.0
0.0,1.0,0.1019585058093071,0.30669519305229187,3.0
0.0,1.0,0.5765272974967957,0.9269265532493591,1.0
0.0,1.0,0.5883999466896057,0.6705183982849121,0.0
0.0,1.0,0.1188448891043663,0.43247684836387634,0.0
0.0,1.0,0.3417093753814697,0.9136989116668701,0.0
0.0,1.0,-0.016102243214845657,0.8999224901199341,1.0
0.0,1.0,0.12261798232793808,0.43623292446136475,0.0
0.0,1.0,0.3417093753814697,0.9136989116668701,2.0
0.0,1.0,0.774225652217865,0.3114873766899109,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,0.0
1.0,1.0,0.6000043153762817,0.9094780087471008,0.0
1.0,1.0,0.7469298243522644,0.9141616225242615,2.0
1.0,1.0,0.3695622682571411,0.43058571219444275,3.0
1.0,1.0,0.32535097002983093,0.31050220131874084,2.0
1.0,1.0,0.7642478346824646,1.0828118324279785,0.0
1.0,1.0,0.36801251769065857,0.6628963947296143,1.0
1.0,1.0,0.7589032649993896,0.6739460229873657,0.0
1.0,1.0,0.34455618262290955,0.6683066487312317,2.0
1.0,1.0,0.608850359916687,0.6630021333694458,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,1.0
0.0,1.0,0.5883999466896057,0.6705183982849121,0.0
0.0,1.0,-0.012712480500340462,1.0740548372268677,2.0
0.0,1.0,0.3695622682571411,0.43058571219444275,0.0
0.0,1.0,0.3652957081794739,0.9104676842689514,3.0
0.0,0.0,-0.021034514531493187,0.4186416566371918,3.0
0.0,0.0,-0.014899523928761482,0.43443185091018677,2.0
0.0,1.0,0.12267374247312546,0.9077454805374146,0.0
0.0,1.0,0.34455618262290955,0.6683066487312317,0.0
0.0,1.0,0.7568956613540649,0.6698165535926819,2.0
0.0,1.0,0.009975800290703773,0.8940396904945374,2.0
1.0,1.0,0.1366916298866272,0.661740243434906,1.0
1.0,1.0,0.7589032649993896,0.6739460229873657,2.0
0.0,1.0,0.13535109162330627,1.0776175260543823,1.0
0.0,1.0,0.11866512149572372,0.9149094820022583,3.0
0.0,1.0,-0.014899523928761482,0.43443185091018677,3.0
1.0,1.0,0.11792667955160141,0.4464762806892395,4.0
1.0,0.0,0.33396387100219727,0.21299533545970917,1.0
1.0,0.0,0.7666782736778259,0.31492337584495544,3.0
1.0,0.0,0.11792667955160141,0.4464762806892395,0.0
1.0,0.0,0.3444509208202362,0.3280901610851288,2.0
1.0,1.0,0.3472088575363159,0.6681901812553406,0.0
1.0,1.0,0.34455618262290955,0.6683066487312317,1.0
1.0,1.0,0.7587288022041321,0.9182112216949463,3.0
0.0,1.0,-0.01229085959494114,0.6699929237365723,0.0
0.0,1.0,0.34890690445899963,0.9289178252220154,3.0
0.0,1.0,0.11450552195310593,0.9261515140533447,3.0
0.0,1.0,0.34144842624664307,0.6846562623977661,2.0
0.0,1.0,0.3448839783668518,0.9101951718330383,1.0
0.0,1.0,-0.00761878676712513,1.0756596326828003,3.0
0.0,1.0,0.34144842624664307,0.6846562623977661,4.0
0.0,0.0,0.33396387100219727,0.21299533545970917,2.0
1.0,0.0,0.5822938084602356,1.0665487051010132,0.0
0.0,0.0,0.5850131511688232,0.4330461323261261,0.0
0.0,1.0,0.11660497635602951,0.6665317416191101,3.0
0.0,1.0,0.11450552195310593,0.9261515140533447,1.0
0.0,1.0,0.3487088978290558,0.6720635890960693,3.0
0.0,0.0,0.11592128127813339,0.68222576379776,2.0
0.0,0.0,0.12339549511671066,0.6665292978286743,2.0
0.0,0.0,0.36920371651649475,0.6633970141410828,1.0
1.0,1.0,0.5796570181846619,0.31418299674987793,0.0
1.0,0.0,0.5839112401008606,0.6666898727416992,2.0
1.0,0.0,0.36920371651649475,0.6633970141410828,3.0
1.0,1.0,0.32535097002983093,0.31050220131874084,0.0
1.0,0.0,0.5755351781845093,0.31062188744544983,0.0
1.0,0.0,0.3362489938735962,0.310258686542511,0.0
1.0,0.0,0.11660497635602951,0.6665317416191101,1.0
1.0,0.0,0.5796570181846619,0.31418299674987793,2.0
1.0,0.0,0.608850359916687,0.6630021333694458,3.0
0.0,0.0,0.10313300043344498,0.9097980260848999,3.0
0.0,0.0,-0.014899523928761482,0.43443185091018677,0.0
0.0,0.0,0.13077372312545776,0.45045292377471924,0.0
0.0,0.0,0.13077372312545776,0.45045292377471924,2.0
0.0,0.0,-0.014555783942341805,0.8976410031318665,0.0
0.0,0.0,0.1188448891043663,0.43247684836387634,0.0
0.0,0.0,0.11556581407785416,1.0753896236419678,0.0
0.0,0.0,0.3362489938735962,0.310258686542511,0.0
0.0,0.0,0.3362489938735962,0.310258686542511,0.0
0.0,0.0,0.11559250205755234,0.3062834143638611,0.0
0.0,0.0,0.34455618262290955,0.6683066487312317,2.0
1.0,0.0,0.012633385136723518,0.41780349612236023,3.0
1.0,0.0,0.3318132162094116,0.9126824140548706,0.0
1.0,0.0,0.7611945271492004,0.4370395839214325,2.0
1.0,0.0,0.7676254510879517,0.4363017678260803,4.0
0.0,0.0,-0.05220543593168259,0.3863263726234436,0.0
0.0,0.0,0.6042857766151428,0.43210479617118835,2.0
1.0,1.0,0.7637346386909485,0.667732834815979,3.0
1.0,1.0,0.5735280513763428,0.6615090370178223,0.0
1.0,1.0,0.5850131511688232,0.4330461323261261,0.0
1.0,1.0,0.34455618262290955,0.6683066487312317,0.0
1.0,1.0,0.34455618262290955,0.6683066487312317,0.0
1.0,1.0,0.34455618262290955,0.6683066487312317,0.0
1.0,1.0,0.3417093753814697,0.9136989116668701,1.0
1.0,1.0,0.5842975974082947,0.9154854416847229,2.0
1.0,1.0,0.36920371651649475,0.6633970141410828,4.0
0.0,1.0,-0.05250418931245804,0.8326681852340698,0.0
0.0,1.0,0.6000043153762817,0.9094780087471008,1.0
0.0,0.0,0.12261798232793808,0.43623292446136475,3.0
1.0,1.0,0.11450552195310593,0.9261515140533447,2.0
1.0,1.0,0.3448839783668518,0.9101951718330383,0.0
1.0,1.0,0.3417093753814697,0.9136989116668701,0.0
1.0,1.0,0.1188448891043663,0.43247684836387634,3.0
1.0,1.0,0.3384426236152649,0.929388165473938,4.0
1.0,0.0,0.6702165007591248,0.22194044291973114,2.0
0.0,1.0,0.5874854326248169,0.4324844181537628,0.0
0.0,1.0,0.11556581407785416,1.0753896236419678,0.0
0.0,1.0,-0.016102243214845657,0.8999224901199341,0.0
0.0,1.0,0.11514320224523544,0.9110128879547119,0.0
0.0,1.0,0.5795981884002686,1.0773271322250366,1.0
0.0,0.0,0.12031484395265579,0.6707215905189514,0.0
0.0,0.0,0.34560662508010864,0.4344349205493927,1.0
0.0,1.0,0.11866679042577744,0.30997809767723083,0.0
0.0,1.0,0.11556581407785416,1.0753896236419678,2.0
0.0,1.0,0.3660888373851776,1.0798052549362183,0.0
0.0,0.0,0.6042857766151428,0.43210479617118835,4.0
0.0,0.0,-0.049445755779743195,0.6184384822845459,3.0
1.0,1.0,0.7400115132331848,0.9126458168029785,0.0
1.0,1.0,0.1188448891043663,0.43247684836387634,1.0
1.0,1.0,0.34624117612838745,1.0790321826934814,2.0
1.0,1.0,0.36920371651649475,0.6633970141410828,2.0
1.0,1.0,0.13535109162330627,1.0776175260543823,0.0
1.0,1.0,0.3645232617855072,1.0892231464385986,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,1.0
0.0,1.0,0.34576982259750366,0.9172787666320801,3.0
0.0,1.0,0.34144842624664307,0.6846562623977661,3.0
0.0,1.0,0.11450552195310593,0.9261515140533447,2.0
0.0,1.0,0.3472088575363159,0.6681901812553406,1.0
0.0,1.0,0.3487088978290558,0.6720635890960693,0.0
0.0,1.0,0.11660497635602951,0.6665317416191101,0.0
0.0,1.0,0.11514320224523544,0.9110128879547119,2.0
0.0,1.0,0.013735437765717506,0.6469169855117798,3.0
0.0,1.0,0.10520326346158981,0.6615230441093445,0.0
1.0,1.0,0.5839112401008606,0.6666898727416992,0.0
0.0,1.0,0.11514320224523544,0.9110128879547119,1.0
0.0,1.0,0.3487088978290558,0.6720635890960693,2.0
0.0,1.0,0.366804301738739,0.9088414907455444,1.0
0.0,1.0,-0.007253682240843773,0.6576094627380371,0.0
0.0,1.0,0.11514320224523544,0.9110128879547119,0.0
0.0,1.0,0.34560662508010864,0.4344349205493927,1.0
1.0,0.0,0.339895635843277,0.3137381374835968,0.0
1.0,0.0,0.34455618262290955,0.6683066487312317,2.0
1.0,0.0,0.3695622682571411,0.43058571219444275,3.0
1.0,0.0,0.10654524713754654,0.42829933762550354,0.0
1.0,0.0,0.34560662508010864,0.4344349205493927,0.0
1.0,0.0,0.34455618262290955,0.6683066487312317,0.0
1.0,0.0,0.5850131511688232,0.4330461323261261,2.0
0.0,0.0,0.36920371651649475,0.6633970141410828,2.0
0.0,0.0,0.1366916298866272,0.661740243434906,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,0.0
0.0,1.0,0.1330363005399704,0.6613445281982422,3.0
0.0,1.0,0.5694535374641418,0.909860372543335,0.0
0.0,1.0,-0.011729510501027107,0.6530957818031311,2.0
1.0,1.0,0.013735437765717506,0.6469169855117798,4.0
0.0,1.0,-0.05220543593168259,0.3863263726234436,4.0
0.0,1.0,-0.05220543593168259,0.3863263726234436,2.0
0.0,1.0,0.36920371651649475,0.6633970141410828,1.0
0.0,1.0,-0.011664191260933876,0.9040756225585938,0.0
1.0,1.0,0.3417093753814697,0.9136989116668701,0.0
1.0,1.0,0.5839112401008606,0.6666898727416992,0.0
1.0,1.0,-0.016102243214845657,0.8999224901199341,0.0
1.0,1.0,0.11514320224523544,0.9110128879547119,0.0
0.0,1.0,0.1188448891043663,0.43247684836387634,0.0
0.0,1.0,0.11514320224523544,0.9110128879547119,2.0
0.0,1.0,0.013735437765717506,0.6469169855117798,0.0
0.0,1.0,0.01076626218855381,0.6476433277130127,2.0
0.0,1.0,0.01217258907854557,1.0753949880599976,0.0
0.0,1.0,0.3652957081794739,0.9104676842689514,2.0
0.0,1.0,0.13535109162330627,1.0776175260543823,3.0
0.0,1.0,0.10520326346158981,0.6615230441093445,3.0
0.0,1.0,-0.01229085959494114,0.6699929237365723,0.0
0.0,1.0,0.3529561161994934,0.4529249966144562,2.0
1.0,1.0,0.587115466594696,0.6671924591064453,0.0
1.0,1.0,0.1188448891043663,0.43247684836387634,3.0
1.0,1.0,0.34144842624664307,0.6846562623977661,3.0
1.0,1.0,0.5765272974967957,0.9269265532493591,4.0
1.0,0.0,0.33396387100219727,0.21299533545970917,2.0
0.0,1.0,0.7716721892356873,0.6698180437088013,0.0
0.0,1.0,0.11514320224523544,0.9110128879547119,2.0
1.0,1.0,0.012633385136723518,0.41780349612236023,4.0
0.0,1.0,-0.05250418931245804,0.8326681852340698,2.0
0.0,1.0,0.009975800290703773,0.8940396904945374,3.0
1.0,1.0,0.33497482538223267,0.6637042760848999,2.0
1.0,1.0,0.36920371651649475,0.6633970141410828,0.0
1.0,1.0,0.0067498888820409775,0.8963876366615295,2.0
1.0,1.0,0.6056784987449646,0.9084344506263733,0.0
1.0,1.0,0.36801251769065857,0.6628963947296143,0.0
1.0,1.0,0.36801251769065857,0.6628963947296143,2.0
1.0,0.0,0.1366916298866272,0.661740243434906,0.0
1.0,0.0,0.1330363005399704,0.6613445281982422,0.0
1.0,0.0,0.36878854036331177,0.43233391642570496,1.0
1.0,0.0,0.5796570181846619,0.31418299674987793,0.0
1.0,0.0,0.5755351781845093,0.31062188744544983,0.0
0.0,0.0,0.11514320224523544,0.9110128879547119,0.0
0.0,0.0,-0.012990901246666908,0.4218446910381317,1.0
0.0,0.0,0.11983107775449753,1.076727032661438,2.0
0.0,0.0,0.1325567066669464,0.30449163913726807,1.0
0.0,0.0,0.34988588094711304,0.4378403425216675,0.0
0.0,0.0,0.5755351781845093,0.31062188744544983,0.0
0.0,0.0,0.11660497635602951,0.6665317416191101,0.0
1.0,1.0,0.11556581407785416,1.0753896236419678,3.0
1.0,1.0,0.7642552852630615,0.45063838362693787,0.0
1.0,1.0,0.12799683213233948,0.6873184442520142,2.0
1.0,1.0,0.7716721892356873,0.6698180437088013,2.0
0.0,1.0,0.35924220085144043,0.30798354744911194,2.0
0.0,0.0,0.366804301738739,0.9088414907455444,2.0
0.0,0.0,0.6095399260520935,0.4307507276535034,3.0
1.0,1.0,0.5648348331451416,0.309763103723526,1.0
1.0,1.0,0.3487088978290558,0.6720635890960693,1.0
1.0,1.0,0.5894816517829895,0.4365134537220001,2.0
1.0,1.0,0.36920371651649475,0.6633970141410828,3.0
1.0,0.0,0.33497482538223267,0.6637042760848999,0.0
1.0,0.0,0.5850131511688232,0.4330461323261261,0.0
0.0,0.0,0.34560662508010864,0.4344349205493927,0.0
0.0,0.0,0.34455618262290955,0.6683066487312317,0.0
0.0,0.0,0.1188448891043663,0.43247684836387634,0.0
0.0,0.0,-0.012990901246666908,0.4218446910381317,0.0
0.0,0.0,0.34455618262290955,0.6683066487312317,1.0
0.0,0.0,0.11866679042577744,0.30997809767723083,2.0
0.0,0.0,0.13802775740623474,0.42888376116752625,4.0
0.0,0.0,-0.05220543593168259,0.3863263726234436,2.0
0.0,0.0,0.608850359916687,0.6630021333694458,0.0
0.0,0.0,0.1340215653181076,0.4307473301887512,2.0
1.0,0.0,0.13802775740623474,0.42888376116752625,4.0
0.0,0.0,-0.05562131851911545,0.2483353167772293,3.0
0.0,0.0,0.1019585058093071,0.30669519305229187,2.0
0.0,0.0,0.013735437765717506,0.6469169855117798,3.0
0.0,0.0,0.10654524713754654,0.42829933762550354,3.0
0.0,1.0,0.3384426236152649,0.929388165473938,0.0
0.0,1.0,-0.009523998945951462,0.9175741672515869,1.0
1.0,1.0,0.34576982259750366,0.9172787666320801,2.0
1.0,1.0,0.35924220085144043,0.30798354744911194,1.0
1.0,1.0,0.7589032649993896,0.6739460229873657,1.0
1.0,1.0,0.12261798232793808,0.43623292446136475,0.0
1.0,1.0,0.34455618262290955,0.6683066487312317,1.0
1.0,1.0,0.5883999466896057,0.6705183982849121,1.0
1.0,1.0,0.34576982259750366,0.9172787666320801,3.0
0.0,1.0,0.5806369185447693,0.6827751994132996,4.0
1.0,0.0,0.6702165007591248,0.22194044291973114,2.0
1.0,1.0,0.3472088575363159,0.6681901812553406,0.0
1.0,1.0,0.3417093753814697,0.9136989116668701,0.0
1.0,1.0,0.5795981884002686,1.0773271322250366,0.0
1.0,1.0,0.34455618262290955,0.6683066487312317,1.0
1.0,1.0,0.11983107775449753,1.076727032661438,0.0
0.0,1.0,0.11514320224523544,0.9110128879547119,0.0
0.0,1.0,0.11514320224523544,0.9110128879547119,0.0
0.0,0.0,0.11660497635602951,0.6665317416191101,0.0
0.0,0.0,-0.011729510501027107,0.6530957818031311,2.0
1.0,0.0,0.6015088558197021,0.30929046869277954,4.0
0.0,0.0,-0.05250418931245804,0.8326681852340698,0.0
0.0,1.0,0.6027572751045227,0.6623541116714478,2.0
0.0,1.0,0.366804301738739,0.9088414907455444,3.0
0.0,1.0,-0.018705809488892555,0.6491337418556213,3.0
1.0,0.0,0.11792667955160141,0.4464762806892395,1.0
1.0,0.0,0.5883999466896057,0.6705183982849121,0.0
1.0,1.0,0.5799522995948792,0.911815881729126,1.0
1.0,1.0,0.5842975974082947,0.9154854416847229,3.0
1.0,1.0,0.5756297707557678,1.0734034776687622,3.0
1.0,1.0,0.3384426236152649,0.929388165473938,2.0
1.0,1.0,0.587115466594696,0.6671924591064453,0.0
0.0,1.0,-0.012712480500340462,1.0740548372268677,0.0
0.0,1.0,0.34560662508010864,0.4344349205493927,0.0
1.0,1.0,0.3417093753814697,0.9136989116668701,0.0
1.0,1.0,0.11514320224523544,0.9110128879547119,1.0
0.0,1.0,0.12031484395265579,0.6707215905189514,2.0
1.0,1.0,0.36920371651649475,0.6633970141410828,2.0
1.0,1.0,0.6056784987449646,0.9084344506263733,0.0
1.0,1.0,0.6042857766151428,0.43210479617118835,2.0
1.0,1.0,0.1325567066669464,0.30449163913726807,1.0
1.0,1.0,0.5842975974082947,0.9154854416847229,0.0
1.0,1.0,0.1188448891043663,0.43247684836387634,0.0
1.0,1.0,0.34455618262290955,0.6683066487312317,2.0
1.0,1.0,0.6051926016807556,1.079854130744934,1.0
1.0,1.0,0.3487088978290558,0.6720635890960693,0.0
1.0,1.0,0.3417093753814697,0.9136989116668701,0.0
1.0,1.0,0.11514320224523544,0.9110128879547119,0.0
0.0,1.0,-0.012990901246666908,0.4218446910381317,0.0
1.0,0.0,0.3362489938735962,0.310258686542511,1.0
0.0,1.0,0.3487088978290558,0.6720635890960693,0.0
0.0,1.0,-0.011729510501027107,0.6530957818031311,3.0
0.0,1.0,0.34144842624664307,0.6846562623977661,3.0
0.0,1.0,-0.017115410417318344,0.9179675579071045,3.0
0.0,1.0,0.5765272974967957,0.9269265532493591,4.0
0.0,0.0,0.10215411335229874,0.20905496180057526,0.0
0.0,0.0,-0.005328970029950142,0.6745582222938538,0.0
0.0,0.0,0.13077372312545776,0.45045292377471924,1.0
0.0,0.0,-0.02018592692911625,0.3018481433391571,0.0
0.0,0.0,-0.024663612246513367,0.29830312728881836,1.0
0.0,1.0,0.12031484395265579,0.6707215905189514,0.0
0.0,1.0,0.3417093753814697,0.9136989116668701,0.0
0.0,1.0,-0.012990901246666908,0.4218446910381317,2.0
1.0,1.0,0.6095399260520935,0.4307507276535034,3.0
1.0,1.0,0.5694535374641418,0.909860372543335,0.0
1.0,1.0,0.5839112401008606,0.6666898727416992,0.0
1.0,1.0,0.11514320224523544,0.9110128879547119,0.0
1.0,1.0,0.11556581407785416,1.0753896236419678,1.0
1.0,1.0,0.5796570181846619,0.31418299674987793,1.0
1.0,1.0,0.5845702290534973,1.0782617330551147,0.0
1.0,1.0,0.3417093753814697,0.9136989116668701,0.0
1.0,1.0,0.34455618262290955,0.6683066487312317,3.0
1.0,1.0,0.11450552195310593,0.9261515140533447,2.0
1.0,1.0,0.5874854326248169,0.4324844181537628,1.0
1.0,1.0,0.5842975974082947,0.9154854416847229,0.0
1.0,1.0,0.34560662508010864,0.4344349205493927,2.0
1.0,0.0,0.6015088558197021,0.30929046869277954,4.0
0.0,0.0,-0.05562131851911545,0.2483353167772293,4.0
0.0,1.0,-0.05250418931245804,0.8326681852340698,1.0
1.0,1.0,0.3487088978290558,0.6720635890960693,0.0
1.0,1.0,0.5755351781845093,0.31062188744544983,1.0
1.0,1.0,0.5842975974082947,0.9154854416847229,1.0
1.0,1.0,0.3487088978290558,0.6720635890960693,0.0
1.0,1.0,0.3417093753814697,0.9136989116668701,3.0
0.0,1.0,0.5756297707557678,1.0734034776687622,1.0
0.0,1.0,0.11866512149572372,0.9149094820022583,0.0
1.0,1.0,0.11556581407785416,1.0753896236419678,3.0
0.0,1.0,0.5806369185447693,0.6827751994132996,0.0
0.0,1.0,0.5919135808944702,0.45124921202659607,1.0
0.0,1.0,0.34576982259750366,0.9172787666320801,1.0
0.0,1.0,0.12261798232793808,0.43623292446136475,1.0
1.0,1.0,0.34576982259750366,0.9172787666320801,3.0
1.0,1.0,0.3424231708049774,0.4488789737224579,1.0
0.0,1.0,0.3487088978290558,0.6720635890960693,1.0
0.0,1.0,0.5842975974082947,0.9154854416847229,1.0
0.0,1.0,0.3487088978290558,0.6720635890960693,2.0
0.0,1.0,0.1366916298866272,0.661740243434906,0.0
0.0,1.0,0.1330363005399704,0.6613445281982422,3.0
0.0,1.0,-0.018705809488892555,0.6491337418556213,0.0
0.0,1.0,0.11514320224523544,0.9110128879547119,2.0
0.0,1.0,0.36920371651649475,0.6633970141410828,4.0
0.0,1.0,-0.05220543593168259,0.3863263726234436,1.0
0.0,1.0,0.34988588094711304,0.4378403425216675,0.0
0.0,0.0,-0.011729510501027107,0.6530957818031311,3.0
0.0,0.0,0.11792667955160141,0.4464762806892395,0.0
0.0,0.0,-0.017726363614201546,0.3160645365715027,4.0
0.0,0.0,0.3345993459224701,0.22177202999591827,3.0
0.0,1.0,0.1146073266863823,1.0721224546432495,1.0
0.0,1.0,0.12031484395265579,0.6707215905189514,1.0
0.0,1.0,0.3487088978290558,0.6720635890960693,0.0
0.0,1.0,-0.012712480500340462,1.0740548372268677,2.0
0.0,1.0,0.13802775740623474,0.42888376116752625,4.0
0.0,0.0,-0.05220543593168259,0.3863263726234436,2.0
0.0,0.0,0.35924220085144043,0.30798354744911194,3.0
0.0,1.0,-0.023453472182154655,0.89911949634552,3.0
0.0,1.0,0.34144842624664307,0.6846562623977661,1.0
0.0,1.0,-0.011664191260933876,0.9040756225585938,0.0
1.0,1.0,0.7568956613540649,0.6698165535926819,1.0
1.0,1.0,0.5842975974082947,0.9154854416847229,3.0
1.0,1.0,0.7657446265220642,0.3309662640094757,0.0
1.0,1.0,0.35136204957962036,0.6895120143890381,2.0
1.0,1.0,0.7710636854171753,0.9109436273574829,3.0
